85 -20.8098 -20.7814 -20.7777 -20.7641 -10.6661 -10.6186 -10.618 -10.6112 -10.6094 -10.6052 -10.589 -10.5889 -10.5879 -10.5877 -10.5875 -10.587 -10.5839 -10.5815 -10.5789 -10.569 -10.5666 -10.5666 -10.5647 -10.5577 -10.5533 -10.5383 -10.5279 -10.5214 -10.518 -10.5043 -10.5018 -10.5018 -10.5009 -10.4886 -10.4806 -10.4761 -10.4681 -8.79245 -8.67631 -8.61158 -8.43994 -8.38809 -8.38024 -8.30207 -8.29128 -8.07576 -7.971 -5.7769 -3.95664 -3.84774 -3.75369 -3.6754 -3.4537 -3.23469 -3.23298 -3.20141 -3.15885 -2.95082 -2.89814 -2.77912 -2.74017 -2.68057 -2.20962 -2.17535 -2.1128 -2.10824 -2.02126 -1.97318 -1.95807 -1.9384 -1.91625 -1.90328 -1.90316 -1.89637 -0.837737 -0.756515 -0.724984 -0.685725 -0.662679 -0.638957 -0.621188 -0.537451 -0.532855 -0.513272 -0.511417 -0.439182 -0.422495 -0.350465 -0.336695 -0.335865 -0.293952 -0.151136 -0.115056 0.000528933 0.0628718 0.0629204 0.0793811 0.0798413 0.079843 0.0809757 0.158986 0.257434 0.259639 0.312609 0.458368 0.48768 0.503271 0.50412 0.58607 0.604789 0.650912 0.679254 0.681225 0.721174 0.810418 0.847507 0.878371 0.920066 2.35923 2.37123 2.37706 2.39311 2.42777 2.46609 2.47879 2.54449 2.70915 2.71179 2.79148 2.82274 3.55774 3.58608 3.75292 3.78118 3.87405 4.20088 4.22496 4.34578 4.34701 4.58106 4.90116 5.02179 5.15342 5.31444 8.72603 8.99411 9.00026 9.02086 11.9531 15.4067 16.0057 16.0149 16.0738 16.5962 16.6218 17.5612 18.1648 18.1737 18.7855 21.4045 
86 -17.4152 -17.3821 -17.3769 -17.3641 -10.5928 -10.592 -10.5908 -10.5901 -10.59 -10.5889 -10.5884 -10.5883 -10.5874 -10.5871 -10.5862 -10.5831 -10.5803 -10.5748 -10.569 -10.5655 -10.5601 -10.5599 -10.5527 -10.5514 -10.5354 -10.5178 -10.5177 -10.5129 -10.5009 -10.5 -10.4936 -10.4934 -10.4836 -10.4752 -10.4707 -10.4625 -8.16488 -6.39829 -6.08989 -5.87175 -5.78969 -5.77673 -5.77487 -5.53509 -5.51672 -5.45952 -5.16756 -3.95582 -3.84407 -3.74433 -3.66744 -3.44031 -3.21921 -3.20844 -3.19918 -3.17344 -3.11736 -2.91481 -2.89815 -2.72848 -2.67573 -2.59641 -2.32769 -2.29358 -2.2496 -2.24145 -2.16741 -2.15497 -2.14013 -2.13932 -2.13063 -2.12616 -2.1143 -2.111 -1.45548 -1.3954 -1.22825 -0.772314 -0.730359 -0.728837 -0.70689 -0.661886 -0.599946 -0.593913 -0.577471 -0.56754 -0.503117 -0.498379 -0.452923 -0.448598 -0.440869 -0.340652 -0.336698 -0.335797 -0.320278 -0.17602 -0.102549 -0.0360716 0.0479025 0.0494688 0.0800368 0.0836683 0.0851885 0.086331 0.179415 0.1955 0.232477 0.338762 0.474177 0.487677 0.503268 0.504189 0.625071 0.625802 0.691013 0.7078 0.733556 0.757728 0.852436 0.8916 0.926224 0.9718 2.64531 2.64817 2.65981 2.6689 2.67111 2.67897 2.68404 2.7299 2.8992 2.90293 2.93708 2.96185 3.39412 3.50241 3.68179 3.75292 3.82541 4.1618 4.19222 4.35006 4.37887 4.56534 4.89116 4.92407 5.14886 5.28803 5.31355 7.85142 8.3575 8.37192 8.48345 8.87916 9.32585 10.6377 11.12 11.1358 11.6219 12.9518 
87 -13.1353 -13.0959 -13.0875 -13.0767 -10.5923 -10.5915 -10.5911 -10.591 -10.5898 -10.5892 -10.5891 -10.5889 -10.5878 -10.5875 -10.5837 -10.5831 -10.5798 -10.5759 -10.569 -10.5663 -10.5595 -10.5593 -10.5524 -10.5503 -10.5338 -10.5153 -10.5152 -10.5108 -10.5009 -10.4968 -10.4894 -10.489 -10.4794 -10.4712 -10.466 -10.4575 -7.69309 -7.6499 -7.63185 -7.6261 -5.14574 -4.15367 -3.94962 -3.84501 -3.82652 -3.64405 -3.60205 -3.55726 -3.51004 -3.4211 -3.41799 -3.32195 -3.17151 -2.99668 -2.93724 -2.89815 -2.825 -2.78304 -2.7043 -2.6696 -2.63521 -2.45705 -2.44985 -2.40408 -2.38633 -2.37094 -2.36638 -2.35219 -2.32123 -2.31963 -2.29989 -2.26409 -2.25919 -2.02904 -2.01632 -1.91501 -1.60256 -1.60159 -1.56519 -1.46709 -1.32006 -0.816228 -0.772074 -0.749441 -0.700413 -0.614789 -0.606898 -0.601047 -0.596797 -0.511562 -0.483215 -0.427406 -0.348561 -0.3367 -0.335733 -0.206355 -0.144017 -0.0812166 -0.0472477 -0.0376261 0.0798286 0.0846658 0.0890931 0.0937959 0.100168 0.173045 0.234837 0.368999 0.372362 0.386048 0.503266 0.504254 0.518733 0.626952 0.659174 0.706705 0.711301 0.790402 0.8942 0.926132 0.972242 1.02052 1.54996 2.21288 2.31585 2.71749 2.75076 2.85353 2.85902 2.90547 2.91635 2.91679 2.95018 2.96895 2.98715 3.01123 3.06613 3.12051 3.13991 3.32846 3.43649 3.44812 3.73331 3.75292 3.8906 4.02685 4.25194 4.27091 4.54568 4.62796 4.83526 5.02443 5.07901 5.24868 5.34193 6.26684 6.63129 6.69094 6.71612 7.04891 
88 -13.1414 -13.1027 -13.0944 -13.0841 -10.5971 -10.5942 -10.5931 -10.593 -10.5912 -10.5905 -10.5904 -10.5902 -10.5888 -10.5884 -10.586 -10.5849 -10.58 -10.5791 -10.5691 -10.569 -10.5616 -10.5612 -10.5539 -10.55 -10.5333 -10.5154 -10.5142 -10.5093 -10.5009 -10.4951 -10.4864 -10.4854 -10.4758 -10.4677 -10.462 -10.453 -7.67978 -7.63678 -7.61893 -7.61392 -5.13721 -4.97726 -4.93248 -4.90546 -4.6881 -4.01272 -3.9395 -3.81622 -3.76671 -3.64257 -3.49917 -3.44024 -3.26037 -3.22112 -3.10694 -2.94151 -2.91162 -2.89815 -2.76904 -2.73316 -2.64007 -2.63393 -2.6184 -2.59575 -2.59183 -2.54087 -2.49312 -2.48567 -2.46835 -2.44554 -2.3957 -2.35066 -2.34424 -2.27832 -2.247 -1.90015 -1.72584 -0.857558 -0.817645 -0.812249 -0.767189 -0.738681 -0.640341 -0.563499 -0.558714 -0.513869 -0.476327 -0.379601 -0.336702 -0.335673 -0.237652 -0.207158 -0.113021 0.00508533 0.0549632 0.0621714 0.0797949 0.0923718 0.0952693 0.223902 0.236363 0.263462 0.279628 0.314588 0.403797 0.503263 0.504316 0.550825 0.627123 0.694868 0.727006 0.819075 0.83453 0.844429 0.935578 0.989443 1.01628 1.06649 1.35875 1.79077 1.9902 1.99998 2.10115 2.12996 2.45369 2.47905 2.49376 2.88321 3.01562 3.02335 3.0822 3.10476 3.13978 3.18639 3.20823 3.2518 3.29598 3.31649 3.34596 3.48326 3.52922 3.59945 3.69826 3.75291 3.87394 3.90476 4.11171 4.20179 4.32975 4.53472 4.54826 4.56072 4.63621 4.77602 4.85687 5.12026 5.12478 5.3039 5.51272 6.9431 
89 -17.4183 -17.3852 -17.38 -17.3673 -10.6191 -10.617 -10.5973 -10.5951 -10.595 -10.5927 -10.5922 -10.5921 -10.5914 -10.5902 -10.5893 -10.5865 -10.5834 -10.5826 -10.5743 -10.5694 -10.569 -10.5644 -10.5585 -10.5507 -10.5337 -10.5217 -10.5143 -10.5107 -10.5009 -10.4949 -10.4867 -10.4841 -10.473 -10.4656 -10.4586 -10.449 -8.02522 -7.46275 -7.22427 -7.21616 -6.96966 -6.2666 -5.93474 -5.61904 -5.60501 -5.59214 -5.24232 -3.96349 -3.85384 -3.79832 -3.68372 -3.47322 -3.36239 -3.34709 -3.32742 -3.24036 -3.11084 -3.03339 -2.89815 -2.87494 -2.85532 -2.80658 -2.80492 -2.76245 -2.71805 -2.65233 -2.65177 -2.61503 -2.60637 -2.50185 -2.49466 -2.38883 -2.31099 -1.97384 -0.896145 -0.849811 -0.810077 -0.774454 -0.673174 -0.621378 -0.621039 -0.60815 -0.606802 -0.54893 -0.523415 -0.522342 -0.518194 -0.410617 -0.336705 -0.335616 -0.28477 -0.26878 -0.149028 -0.0188747 0.030078 0.079712 0.0957337 0.101611 0.102301 0.148402 0.149022 0.247471 0.310891 0.435485 0.503261 0.504374 0.557322 0.584212 0.634589 0.729025 0.731395 0.842483 0.843038 0.865801 0.975579 1.02274 1.05852 1.10987 2.24665 2.57062 2.63433 2.83649 3.05522 3.1097 3.20809 3.22799 3.3269 3.34041 3.42027 3.43629 3.46937 3.50499 3.55956 3.56719 3.62597 3.67871 3.68131 3.75291 3.9356 4.19921 4.25749 4.39766 4.39785 4.59814 4.91256 5.0197 5.16439 5.17509 5.32664 7.75135 8.04788 8.25374 8.27261 8.53794 8.54327 8.55991 8.78314 9.05222 9.36792 12.9921 
90 -20.8115 -20.783 -20.7794 -20.7658 -10.9972 -10.7057 -10.6318 -10.5993 -10.5973 -10.5971 -10.5944 -10.5943 -10.5928 -10.5916 -10.5904 -10.5899 -10.5882 -10.5857 -10.5797 -10.5794 -10.569 -10.5668 -10.5637 -10.5517 -10.5347 -10.5327 -10.5157 -10.5136 -10.5009 -10.4963 -10.4899 -10.4833 -10.4708 -10.4652 -10.4558 -10.4456 -10.1465 -9.6706 -9.42251 -9.41663 -9.16009 -8.64578 -8.62698 -8.33967 -8.33429 -8.26466 -8.01119 -5.5986 -3.97369 -3.86941 -3.78638 -3.70984 -3.51691 -3.41241 -3.4088 -3.3167 -3.2493 -3.14143 -3.05962 -3.004 -2.99029 -2.97169 -2.91455 -2.89816 -2.87925 -2.81853 -2.76266 -2.74522 -2.73116 -2.69855 -2.56736 -2.40113 -2.39806 -2.2648 -0.93196 -0.884738 -0.844509 -0.807994 -0.704921 -0.657695 -0.657599 -0.579561 -0.551708 -0.440344 -0.336707 -0.335563 -0.300897 -0.299722 -0.18402 -0.0177563 0.00590446 0.0796942 0.103576 0.107751 0.1092 0.129573 0.129922 0.226507 0.346962 0.467915 0.503259 0.504427 0.541106 0.615738 0.632522 0.750279 0.764604 0.869821 0.869957 0.900282 1.0129 1.05808 1.0977 1.15024 2.03204 2.08439 2.09196 2.25271 3.01944 3.15642 3.2121 3.33515 3.51606 3.51959 3.60572 3.61536 3.69063 3.71196 3.75291 3.76369 3.82162 3.82848 3.85357 3.91657 4.07145 4.2754 4.34913 4.50753 4.5086 4.65737 4.94998 5.0701 5.18846 5.34334 8.70574 8.95204 8.95283 8.97712 11.9387 15.3371 15.4831 15.934 15.9448 16.0772 16.0826 16.0916 16.5524 16.596 16.6967 21.4074 
91 -23.5254 -23.5004 -23.4977 -23.4838 -12.7131 -11.5755 -11.332 -11.3273 -11.3137 -11.0754 -10.9884 -10.8404 -10.6383 -10.6027 -10.5996 -10.5992 -10.5965 -10.596 -10.5949 -10.5942 -10.5932 -10.5915 -10.5891 -10.5854 -10.5841 -10.5764 -10.569 -10.5671 -10.5644 -10.5462 -10.5413 -10.5387 -10.5249 -10.5186 -10.5077 -10.5009 -10.4987 -10.4983 -10.4792 -10.4681 -10.4637 -10.4518 -10.4423 -10.4221 -10.2297 -10.0869 -10.0806 -7.92724 -3.99084 -3.89397 -3.81523 -3.74905 -3.57916 -3.49057 -3.48943 -3.40845 -3.32431 -3.2584 -3.23423 -3.15082 -3.13813 -3.13071 -3.05936 -3.01508 -2.89816 -2.84611 -2.84554 -2.82876 -2.82377 -2.79281 -2.61341 -2.39231 -2.37431 -2.21979 -0.964938 -0.916976 -0.875662 -0.839102 -0.734659 -0.688822 -0.688778 -0.608262 -0.576991 -0.468591 -0.336709 -0.335515 -0.329227 -0.307659 -0.216786 -0.0133175 -0.00921515 0.0796958 0.110186 0.113472 0.114195 0.122155 0.122983 0.213772 0.380971 0.498915 0.503257 0.504476 0.534146 0.645433 0.673633 0.773368 0.796008 0.898445 0.898508 0.933082 1.04766 1.09165 1.13401 1.18756 1.79704 1.82212 1.82396 1.97359 2.97845 3.17488 3.17948 3.42704 3.65547 3.67741 3.73611 3.74482 3.75291 3.78359 3.89782 3.91484 4.03938 4.05138 4.0674 4.17446 4.22885 4.35995 4.46837 4.61182 4.61246 4.73946 5.00423 5.10731 5.22535 5.3711 20.4968 21.7016 21.7328 21.745 22.412 25.647 25.7473 26.3674 26.3751 26.4647 26.4707 26.4769 26.8412 27.1098 27.2114 32.9184 
92 -25.7061 -25.6837 -25.6815 -25.6678 -14.3041 -13.1651 -12.9305 -12.9265 -12.7415 -12.6838 -12.5844 -12.4227 -12.3199 -12.3131 -12.0414 -10.7908 -10.6021 -10.6018 -10.5992 -10.5983 -10.5981 -10.5958 -10.595 -10.5932 -10.5914 -10.5907 -10.5887 -10.5872 -10.5702 -10.5696 -10.569 -10.5535 -10.5482 -10.5368 -10.524 -10.5211 -10.5116 -10.501 -10.5009 -10.4819 -10.4773 -10.4673 -10.452 -10.4494 -10.4402 -10.4066 -10.3474 -9.68839 -4.01844 -3.93161 -3.85368 -3.80441 -3.65762 -3.58134 -3.58092 -3.50969 -3.41432 -3.38098 -3.37602 -3.28242 -3.26665 -3.26032 -3.19486 -3.12032 -2.90706 -2.89816 -2.88463 -2.88408 -2.86038 -2.84202 -2.63975 -2.38015 -2.34505 -2.17906 -0.994946 -0.946367 -0.903914 -0.867561 -0.762027 -0.7166 -0.716574 -0.634795 -0.599992 -0.494895 -0.356707 -0.33671 -0.335472 -0.311305 -0.246902 -0.0203133 -0.00849544 0.0797093 0.113356 0.114805 0.118653 0.120411 0.123381 0.20454 0.412355 0.503255 0.50452 0.527833 0.530356 0.671894 0.692792 0.795963 0.825137 0.925947 0.925984 0.963419 1.07957 1.12268 1.16722 1.22164 1.63796 1.65263 1.65278 1.79989 2.93983 3.14821 3.17805 3.48679 3.74967 3.7529 3.79033 3.79429 3.82644 3.83642 4.06701 4.11045 4.22342 4.24705 4.27042 4.39603 4.3978 4.47511 4.6095 4.73759 4.7379 4.84805 5.08277 5.16262 5.28225 5.41581 34.3421 39.579 39.6785 39.6869 39.8733 40.1135 40.1922 41.0056 41.0117 41.0803 41.0872 41.0921 41.3787 41.9229 42.0038 49.126 
93 -27.4595 -27.439 -27.4372 -27.4237 -15.5999 -14.471 -14.2458 -14.2424 -14.0678 -14.0095 -13.995 -13.8032 -13.7462 -13.7411 -13.4843 -11.7053 -10.6045 -10.6042 -10.6017 -10.6009 -10.6003 -10.5974 -10.5969 -10.5949 -10.593 -10.5929 -10.5914 -10.5899 -10.5717 -10.5711 -10.569 -10.5547 -10.5523 -10.5384 -10.5296 -10.5238 -10.5214 -10.5025 -10.5009 -10.4832 -10.4815 -10.4662 -10.4536 -10.451 -10.4403 -10.4383 -10.3965 -10.3332 -4.05942 -3.98394 -3.90638 -3.87381 -3.74523 -3.67752 -3.67736 -3.61229 -3.5122 -3.49574 -3.48862 -3.38638 -3.38194 -3.35753 -3.31883 -3.19505 -2.94939 -2.9216 -2.9211 -2.89816 -2.88479 -2.85354 -2.65353 -2.36602 -2.31904 -2.14351 -1.02184 -0.972748 -0.929235 -0.893173 -0.786761 -0.741363 -0.741345 -0.65887 -0.62083 -0.518872 -0.381738 -0.336712 -0.335433 -0.313533 -0.274068 -0.0285527 -0.00403229 0.0797297 0.112745 0.113155 0.123122 0.123234 0.126965 0.197428 0.440754 0.503254 0.50456 0.528025 0.554199 0.691155 0.70833 0.817149 0.851598 0.951361 0.951385 0.990918 1.10836 1.15077 1.19713 1.25229 1.53001 1.53933 1.54008 1.68716 2.90572 3.12069 3.17393 3.52328 3.7529 3.7905 3.80905 3.8713 3.88533 3.89982 4.19247 4.29423 4.3992 4.40041 4.42946 4.56253 4.577 4.61235 4.76066 4.87881 4.87893 4.97661 5.18588 5.24186 5.36333 5.48285 53.9808 61.2652 61.3337 62.4083 62.4134 62.4692 62.4794 62.4834 62.7191 63.5819 63.6526 65.6179 65.921 65.928 66.0346 72.9439 
94 -28.8632 -28.8441 -28.8426 -28.8293 -16.6412 -15.5304 -15.3139 -15.3109 -15.1592 -15.125 -15.087 -14.9294 -14.889 -14.8847 -14.6409 -12.87 -10.6069 -10.6066 -10.6042 -10.6034 -10.6023 -10.599 -10.5988 -10.5966 -10.5948 -10.5944 -10.5938 -10.5923 -10.5731 -10.5722 -10.569 -10.5559 -10.5547 -10.5398 -10.5335 -10.5273 -10.5259 -10.5035 -10.5009 -10.4864 -10.4811 -10.4654 -10.4575 -10.4504 -10.4494 -10.4368 -10.4171 -10.4125 -4.11358 -4.04801 -3.97102 -3.9507 -3.83395 -3.77164 -3.77158 -3.70996 -3.60853 -3.59233 -3.57788 -3.49443 -3.45098 -3.42938 -3.42426 -3.24459 -2.97651 -2.9453 -2.94467 -2.90199 -2.89816 -2.85705 -2.6599 -2.35214 -2.2969 -2.11327 -1.04548 -0.995961 -0.951514 -0.915756 -0.808638 -0.763115 -0.763101 -0.680233 -0.639376 -0.540214 -0.403994 -0.336713 -0.335399 -0.314997 -0.298046 -0.0347213 -0.000149038 0.0797528 0.111581 0.11178 0.126455 0.127188 0.130453 0.191837 0.465885 0.503253 0.504595 0.526489 0.577647 0.700157 0.727495 0.836372 0.875096 0.974146 0.974163 1.0153 1.13382 1.17565 1.22352 1.2793 1.4548 1.4615 1.46237 1.61073 2.87667 3.09736 3.16684 3.5448 3.7529 3.79201 3.84111 3.91654 3.92244 3.94482 4.27799 4.46203 4.50626 4.54261 4.56475 4.70801 4.72087 4.7558 4.91057 5.02339 5.02342 5.1133 5.30562 5.34312 5.46587 5.57284 84.2027 93.9062 93.9732 95.4362 95.4406 95.4884 95.5055 95.5091 95.7064 97.0054 97.0747 105.202 106.418 106.424 106.503 110.31 
95 -29.9742 -29.9563 -29.9549 -29.9418 -17.4669 -16.3763 -16.1673 -16.1645 -16.0325 -16.0198 -15.9484 -15.8261 -15.794 -15.7902 -15.5569 -13.8391 -10.6091 -10.6089 -10.6065 -10.6058 -10.6042 -10.6006 -10.6004 -10.5982 -10.5965 -10.5958 -10.5957 -10.5943 -10.5742 -10.573 -10.569 -10.5568 -10.5562 -10.541 -10.5361 -10.5309 -10.5275 -10.5042 -10.5009 -10.4882 -10.4809 -10.4648 -10.4632 -10.453 -10.45 -10.4357 -10.4353 -10.419 -4.17565 -4.1167 -4.04039 -4.02715 -3.91711 -3.85794 -3.85791 -3.79816 -3.69665 -3.68407 -3.63197 -3.58875 -3.52548 -3.49534 -3.46712 -3.27615 -2.99335 -2.96045 -2.95994 -2.91209 -2.89816 -2.85916 -2.66215 -2.33961 -2.27861 -2.08822 -1.06573 -1.01586 -0.970621 -0.935149 -0.827469 -0.781766 -0.781755 -0.698667 -0.655448 -0.558669 -0.423219 -0.336714 -0.33537 -0.318644 -0.315996 -0.0393423 0.00309793 0.0797759 0.110673 0.110801 0.129343 0.130511 0.133407 0.187445 0.487519 0.503251 0.504624 0.525438 0.597887 0.704492 0.746258 0.853233 0.895391 0.993937 0.993949 1.03632 1.15573 1.19708 1.24619 1.30249 1.40148 1.40675 1.4076 1.55749 2.85265 3.07814 3.15909 3.55717 3.7529 3.79203 3.8598 3.94259 3.9456 3.97565 4.33333 4.57575 4.60973 4.61756 4.71144 4.79556 4.8647 4.89221 5.05019 5.16032 5.16033 5.24621 5.42933 5.45571 5.57925 5.67786 134.346 148.092 148.171 150.264 150.268 150.311 150.346 150.349 150.507 152.49 152.572 167.729 173.647 173.652 173.72 175.532 
96 -30.8349 -30.8178 -30.8166 -30.8037 -18.1071 -17.0354 -16.8325 -16.8299 -16.7131 -16.7129 -16.6201 -16.5226 -16.4952 -16.4917 -16.2667 -14.5991 -10.6111 -10.611 -10.6085 -10.6078 -10.6059 -10.6022 -10.6017 -10.5996 -10.598 -10.5976 -10.5969 -10.5958 -10.5751 -10.5737 -10.569 -10.5577 -10.5572 -10.542 -10.5378 -10.5333 -10.5287 -10.5048 -10.5009 -10.4894 -10.4807 -10.4683 -10.4643 -10.4547 -10.4498 -10.4401 -10.435 -10.4217 -4.23748 -4.18205 -4.10632 -4.0965 -3.98991 -3.93246 -3.93244 -3.87366 -3.77242 -3.76157 -3.66808 -3.66533 -3.6053 -3.52328 -3.49372 -3.2959 -3.00363 -2.97017 -2.96985 -2.91793 -2.89816 -2.86063 -2.66229 -2.32901 -2.26399 -2.06814 -1.08246 -1.03233 -0.986436 -0.951213 -0.843096 -0.797209 -0.797199 -0.713992 -0.668866 -0.574033 -0.439209 -0.336716 -0.335705 -0.335346 -0.31669 -0.0427665 0.0057101 0.079797 0.110023 0.110119 0.131668 0.133209 0.135783 0.18405 0.50325 0.504649 0.505469 0.524708 0.614689 0.707036 0.762378 0.867423 0.912279 1.01046 1.01047 1.05379 1.17391 1.21489 1.26499 1.32171 1.36358 1.36801 1.36881 1.52008 2.83346 3.06282 3.15188 3.56411 3.7529 3.7917 3.87054 3.95815 3.96001 3.99565 4.36823 4.61889 4.66361 4.7361 4.83646 4.85067 4.98874 5.01261 5.17254 5.28138 5.2814 5.36572 5.54478 5.5656 5.68981 5.78423 226.69 247.898 248.025 251.252 251.256 251.294 251.382 251.385 251.475 254.688 254.819 279.441 297.477 297.482 297.548 299.131 
97 -31.476 -31.4595 -31.4584 -31.4457 -18.5843 -17.5284 -17.3302 -17.3277 -17.2296 -17.2214 -17.1228 -17.0421 -17.0177 -17.0144 -16.7955 -15.1681 -10.6128 -10.6127 -10.6101 -10.6094 -10.6073 -10.6035 -10.6028 -10.6007 -10.5993 -10.599 -10.598 -10.597 -10.5759 -10.5742 -10.569 -10.5584 -10.5579 -10.5427 -10.539 -10.5348 -10.5296 -10.5052 -10.5009 -10.4902 -10.4806 -10.4717 -10.4639 -10.4557 -10.4497 -10.4416 -10.4345 -10.4229 -4.29171 -4.23784 -4.16249 -4.1541 -4.04914 -3.99256 -3.99256 -3.93424 -3.83331 -3.82323 -3.73026 -3.68603 -3.66831 -3.54032 -3.50996 -3.30805 -3.00979 -2.97635 -2.97621 -2.92127 -2.89816 -2.86168 -2.66152 -2.32062 -2.25284 -2.0528 -1.09559 -1.04525 -0.998852 -0.963829 -0.855386 -0.809339 -0.80933 -0.726062 -0.679473 -0.586146 -0.451804 -0.349105 -0.336716 -0.335328 -0.317166 -0.0452305 0.00770793 0.0798146 0.109575 0.109655 0.133439 0.135291 0.137596 0.181523 0.50325 0.504668 0.519583 0.524206 0.627883 0.708658 0.775237 0.8787 0.925592 1.02352 1.02353 1.06755 1.18821 1.2289 1.27977 1.33681 1.33711 1.34104 1.34178 1.49418 2.81886 3.05116 3.14586 3.56785 3.7529 3.79128 3.87668 3.96755 3.96889 4.0082 4.38986 4.64508 4.69229 4.83656 4.88396 4.93702 5.08899 5.11115 5.27243 5.38073 5.38076 5.46483 5.64261 5.66101 5.78594 5.8788 426.245 463.583 463.906 469.492 469.495 469.531 469.701 469.82 469.822 475.544 475.875 519.798 565.085 565.089 565.165 567.306 
98 -31.9195 -31.9035 -31.9024 -31.8899 -18.9145 -17.8704 -17.6754 -17.6731 -17.5869 -17.5739 -17.4716 -17.4018 -17.3791 -17.376 -17.1613 -15.5626 -10.6141 -10.614 -10.6113 -10.6106 -10.6083 -10.6045 -10.6036 -10.6016 -10.6003 -10.6001 -10.5988 -10.5978 -10.5764 -10.5745 -10.569 -10.5589 -10.5583 -10.5432 -10.5397 -10.5359 -10.5302 -10.5055 -10.5009 -10.4907 -10.4805 -10.4737 -10.4637 -10.4562 -10.4496 -10.4422 -10.4342 -10.4234 -4.33329 -4.28 -4.20486 -4.19697 -4.09269 -4.03654 -4.03654 -3.97843 -3.87773 -3.86796 -3.77544 -3.71379 -3.69791 -3.55036 -3.51954 -3.31526 -3.01334 -2.98012 -2.98012 -2.92312 -2.89816 -2.86239 -2.66055 -2.31457 -2.245 -2.04199 -1.10502 -1.05454 -1.00778 -0.972908 -0.864238 -0.818068 -0.81806 -0.734764 -0.687142 -0.594885 -0.460885 -0.358744 -0.336717 -0.335314 -0.317476 -0.0468922 0.00911491 0.0798279 0.109283 0.109354 0.134681 0.136769 0.13887 0.179773 0.503249 0.504681 0.523878 0.529746 0.637355 0.709698 0.784567 0.886883 0.935198 1.03295 1.03296 1.07748 1.19851 1.239 1.29041 1.31964 1.32327 1.32397 1.34767 1.47717 2.80861 3.04299 3.14139 3.56976 3.7529 3.79092 3.8801 3.97307 3.97416 4.01572 4.40276 4.66043 4.7092 4.90348 4.90983 5.0104 5.16257 5.18397 5.34621 5.45433 5.45436 5.53871 5.71642 5.73392 5.85951 5.95207 996.436 1079.87 1081.4 1093.08 1093.08 1093.12 1093.28 1094.63 1094.63 1106.61 1108.17 1206.13 1329.77 1329.77 1329.89 1334.07 
99 -32.1801 -32.1642 -32.1632 -32.1508 -19.1085 -18.0716 -17.8786 -17.8763 -17.7969 -17.7812 -17.6768 -17.6132 -17.5914 -17.5884 -17.3762 -15.7947 -10.6149 -10.6147 -10.612 -10.6114 -10.6089 -10.605 -10.6041 -10.6021 -10.6009 -10.6007 -10.5993 -10.5983 -10.5768 -10.5747 -10.569 -10.5592 -10.5585 -10.5435 -10.5401 -10.5364 -10.5306 -10.5056 -10.5009 -10.4909 -10.4804 -10.4748 -10.4636 -10.4564 -10.4495 -10.4424 -10.434 -10.4235 -4.35925 -4.30613 -4.23108 -4.22332 -4.11929 -4.06332 -4.06331 -4.00528 -3.90473 -3.89507 -3.80276 -3.74126 -3.70409 -3.55563 -3.52458 -3.31906 -3.01516 -2.98225 -2.98215 -2.92403 -2.89816 -2.86281 -2.65983 -2.31092 -2.24035 -2.03558 -1.11071 -1.06013 -1.01317 -0.978381 -0.869578 -0.823333 -0.823325 -0.740017 -0.691781 -0.600163 -0.466367 -0.364555 -0.336717 -0.335306 -0.317652 -0.047852 0.00995066 0.0798361 0.109119 0.109184 0.135416 0.137652 0.139626 0.178745 0.503249 0.50469 0.523693 0.535877 0.64305 0.710293 0.790217 0.891844 0.940999 1.03865 1.03866 1.08347 1.20473 1.2451 1.29682 1.30968 1.31314 1.31382 1.35422 1.46751 2.80254 3.03815 3.13865 3.57063 3.7529 3.79068 3.88181 3.97597 3.97694 4.01971 4.4096 4.66847 4.71808 4.91365 4.95439 5.0551 5.20749 5.2286 5.39142 5.49951 5.49953 5.58421 5.76219 5.77941 5.90546 5.99812 4074.99 4407.33 4431.91 4459.95 4459.95 4459.99 4460.15 4484.81 4484.82 4513.83 4538.98 4911.37 5459.19 5459.19 5459.53 5475.11 
